entry_time;entry_price;exit_time;exit_price;side;tp_price;sl_price;atr_entry;resultado;profit_points;profit_dollars;contracts;cumulative_profit;win;streak
2025-10-09 19:20:00;25190,0;2025-10-09 19:20:00;25190,5;LONG;25192,5;25188,0;27,035714285714285;EOD;0,5;10,0;1;26385,0;True;345
2025-10-09 19:20:00;25191,0;2025-10-09 19:20:00;25190,25;LONG;25193,5;25189,0;27,035714285714285;EOD;-0,75;-15,0;1;26370,0;False;346
2025-10-09 19:20:05;25194,0;2025-10-09 19:20:05;25195,25;LONG;25196,5;25192,0;27,035714285714285;EOD;1,25;25,0;1;26395,0;True;347
2025-10-09 19:20:05;25194,25;2025-10-09 19:20:05;25193,0;LONG;25196,75;25192,25;27,035714285714285;EOD;-1,25;-25,0;1;26370,0;False;348
2025-10-09 19:20:05;25193,0;2025-10-09 19:20:05;25192,5;LONG;25195,5;25191,0;27,035714285714285;EOD;-0,5;-10,0;1;26360,0;False;348
2025-10-09 19:20:05;25193,5;2025-10-09 19:20:05;25193,25;LONG;25196,0;25191,5;27,035714285714285;EOD;-0,25;-5,0;1;26355,0;False;348
2025-10-09 19:20:10;25194,0;2025-10-09 19:20:10;25194,75;LONG;25196,5;25192,0;27,035714285714285;EOD;0,75;15,0;1;26370,0;True;349
2025-10-09 19:20:10;25195,25;2025-10-09 19:20:10;25195,75;LONG;25197,75;25193,25;27,035714285714285;EOD;0,5;10,0;1;26380,0;True;349
2025-10-09 19:20:10;25194,5;2025-10-09 19:20:10;25194,25;LONG;25197,0;25192,5;27,035714285714285;EOD;-0,25;-5,0;1;26375,0;False;350
2025-10-09 19:20:10;25195,0;2025-10-09 19:20:15;25201,0;LONG;25197,5;25193,0;27,035714285714285;EOD;6,0;120,0;1;26495,0;True;351
2025-10-09 19:21:45;25191,75;2025-10-09 19:21:45;25191,25;LONG;25194,25;25189,75;27,035714285714285;EOD;-0,5;-10,0;1;26485,0;False;352
2025-10-09 19:21:55;25192,75;2025-10-09 19:21:55;25192,5;LONG;25195,25;25190,75;27,035714285714285;EOD;-0,25;-5,0;1;26480,0;False;352
2025-10-09 19:21:55;25192,25;2025-10-09 19:21:55;25192,0;LONG;25194,75;25190,25;27,035714285714285;EOD;-0,25;-5,0;1;26475,0;False;352
2025-10-09 19:22:00;25193,0;2025-10-09 19:22:00;25194,25;LONG;25195,5;25191,0;27,035714285714285;EOD;1,25;25,0;1;26500,0;True;353
2025-10-09 19:22:00;25193,5;2025-10-09 19:22:00;25193,25;LONG;25196,0;25191,5;27,035714285714285;EOD;-0,25;-5,0;1;26495,0;False;354
2025-10-09 19:22:00;25192,75;2025-10-09 19:22:00;25192,5;LONG;25195,25;25190,75;27,035714285714285;EOD;-0,25;-5,0;1;26490,0;False;354
2025-10-09 19:22:25;25195,25;2025-10-09 19:22:25;25196,75;LONG;25197,75;25193,25;27,035714285714285;EOD;1,5;30,0;1;26520,0;True;355
2025-10-09 19:22:30;25195,25;2025-10-09 19:22:30;25197,25;LONG;25197,75;25193,25;27,035714285714285;EOD;2,0;40,0;1;26560,0;True;355
2025-10-09 19:23:25;25204,5;2025-10-09 19:23:25;25204,25;SHORT;25202,0;25206,5;27,035714285714285;EOD;0,25;5,0;1;26565,0;True;355
2025-10-09 19:23:35;25203,5;2025-10-09 19:23:35;25203,75;SHORT;25201,0;25205,5;27,035714285714285;EOD;-0,25;-5,0;1;26560,0;False;356
2025-10-09 19:24:15;25197,0;2025-10-09 19:24:15;25197,25;SHORT;25194,5;25199,0;27,035714285714285;EOD;-0,25;-5,0;1;26555,0;False;356
2025-10-09 19:25:00;25196,75;2025-10-09 19:25:00;25196,5;SHORT;25194,25;25198,75;27,910714285714285;EOD;0,25;5,0;1;26560,0;True;357
2025-10-09 19:25:00;25197,0;2025-10-09 19:25:00;25193,5;SHORT;25194,5;25199,0;27,910714285714285;EOD;3,5;70,0;1;26630,0;True;357
2025-10-09 19:25:05;25196,75;2025-10-09 19:25:05;25194,75;SHORT;25194,25;25198,75;27,910714285714285;EOD;2,0;40,0;1;26670,0;True;357
2025-10-09 19:25:15;25196,0;2025-10-09 19:25:15;25194,75;SHORT;25193,5;25198,0;27,910714285714285;EOD;1,25;25,0;1;26695,0;True;357
2025-10-09 19:25:15;25196,25;2025-10-09 19:25:15;25195,75;SHORT;25193,75;25198,25;27,910714285714285;EOD;0,5;10,0;1;26705,0;True;357
2025-10-09 19:25:15;25195,5;2025-10-09 19:25:15;25192,75;SHORT;25193,0;25197,5;27,910714285714285;EOD;2,75;55,0;1;26760,0;True;357
2025-10-09 19:25:25;25194,75;2025-10-09 19:25:25;25194,5;SHORT;25192,25;25196,75;27,910714285714285;EOD;0,25;5,0;1;26765,0;True;357
2025-10-09 19:25:35;25194,5;2025-10-09 19:25:35;25193,5;SHORT;25192,0;25196,5;27,910714285714285;EOD;1,0;20,0;1;26785,0;True;357
2025-10-09 19:25:40;25193,25;2025-10-09 19:25:40;25191,5;SHORT;25190,75;25195,25;27,910714285714285;EOD;1,75;35,0;1;26820,0;True;357
2025-10-09 19:25:50;25193,25;2025-10-09 19:25:50;25191,75;SHORT;25190,75;25195,25;27,910714285714285;EOD;1,5;30,0;1;26850,0;True;357
2025-10-09 19:26:05;25191,0;2025-10-09 19:26:10;25189,25;SHORT;25188,5;25193,0;27,910714285714285;EOD;1,75;35,0;1;26885,0;True;357
2025-10-09 19:27:30;25187,0;2025-10-09 19:27:30;25186,75;SHORT;25184,5;25189,0;27,910714285714285;EOD;0,25;5,0;1;26890,0;True;357
2025-10-09 19:29:05;25185,0;2025-10-09 19:29:05;25184,75;SHORT;25182,5;25187,0;27,910714285714285;EOD;0,25;5,0;1;26895,0;True;357
2025-10-09 19:29:05;25184,75;2025-10-09 19:29:05;25185,5;SHORT;25182,25;25186,75;27,910714285714285;EOD;-0,75;-15,0;1;26880,0;False;358
2025-10-09 19:29:05;25184,5;2025-10-09 19:29:05;25184,0;SHORT;25182,0;25186,5;27,910714285714285;EOD;0,5;10,0;1;26890,0;True;359
2025-10-09 19:29:10;25181,0;2025-10-09 19:29:10;25179,5;SHORT;25178,5;25183,0;27,910714285714285;EOD;1,5;30,0;1;26920,0;True;359
2025-10-09 19:29:10;25181,25;2025-10-09 19:29:10;25183,75;SHORT;25178,75;25183,25;27,910714285714285;EOD;-2,5;-50,0;1;26870,0;False;360
2025-10-09 19:29:10;25184,0;2025-10-09 19:29:10;25182,25;SHORT;25181,5;25186,0;27,910714285714285;EOD;1,75;35,0;1;26905,0;True;361
2025-10-09 19:30:30;25164,25;2025-10-09 19:30:30;25167,0;LONG;25166,75;25162,25;27,803571428571427;EOD;2,75;55,0;1;26960,0;True;361
2025-10-09 19:30:55;25170,25;2025-10-09 19:30:55;25170,25;LONG;25172,75;25168,25;27,803571428571427;EOD;0,0;0,0;1;26960,0;False;362
2025-10-09 19:30:55;25170,5;2025-10-09 19:30:55;25169,5;LONG;25173,0;25168,5;27,803571428571427;EOD;-1,0;-20,0;1;26940,0;False;362
2025-10-09 19:30:55;25170,0;2025-10-09 19:30:55;25169,25;LONG;25172,5;25168,0;27,803571428571427;EOD;-0,75;-15,0;1;26925,0;False;362
2025-10-09 19:31:00;25176,25;2025-10-09 19:31:00;25176,75;LONG;25178,75;25174,25;27,803571428571427;EOD;0,5;10,0;1;26935,0;True;363
2025-10-09 19:31:00;25176,0;2025-10-09 19:31:00;25178,25;LONG;25178,5;25174,0;27,803571428571427;EOD;2,25;45,0;1;26980,0;True;363
2025-10-09 19:31:00;25176,5;2025-10-09 19:31:00;25171,5;LONG;25179,0;25174,5;27,803571428571427;EOD;-5,0;-100,0;1;26880,0;False;364
2025-10-09 19:32:25;25182,25;2025-10-09 19:32:25;25179,0;SHORT;25179,75;25184,25;27,803571428571427;EOD;3,25;65,0;1;26945,0;True;365
2025-10-09 19:33:50;25172,75;2025-10-09 19:33:50;25172,75;LONG;25175,25;25170,75;27,803571428571427;EOD;0,0;0,0;1;26945,0;False;366
2025-10-09 19:33:55;25172,75;2025-10-09 19:33:55;25172,5;LONG;25175,25;25170,75;27,803571428571427;EOD;-0,25;-5,0;1;26940,0;False;366
2025-10-09 19:34:50;25179,75;2025-10-09 19:34:50;25178,75;SHORT;25177,25;25181,75;27,803571428571427;EOD;1,0;20,0;1;26960,0;True;367
2025-10-09 19:34:50;25180,0;2025-10-09 19:34:50;25179,5;SHORT;25177,5;25182,0;27,803571428571427;EOD;0,5;10,0;1;26970,0;True;367
2025-10-09 19:34:50;25176,75;2025-10-09 19:34:50;25176,5;SHORT;25174,25;25178,75;27,803571428571427;EOD;0,25;5,0;1;26975,0;True;367
2025-10-09 19:34:55;25176,5;2025-10-09 19:34:55;25176,25;SHORT;25174,0;25178,5;27,803571428571427;EOD;0,25;5,0;1;26980,0;True;367
2025-10-09 19:35:55;25162,0;2025-10-09 19:35:55;25163,0;LONG;25164,5;25160,0;29,5;EOD;1,0;20,0;1;27000,0;True;367
2025-10-09 19:35:55;25162,25;2025-10-09 19:35:55;25162,25;LONG;25164,75;25160,25;29,5;EOD;0,0;0,0;1;27000,0;False;368
2025-10-09 19:36:00;25162,25;2025-10-09 19:36:00;25162,5;LONG;25164,75;25160,25;29,5;EOD;0,25;5,0;1;27005,0;True;369
2025-10-09 19:36:00;25162,0;2025-10-09 19:36:00;25163,75;LONG;25164,5;25160,0;29,5;EOD;1,75;35,0;1;27040,0;True;369
2025-10-09 19:36:05;25162,75;2025-10-09 19:36:05;25163,5;LONG;25165,25;25160,75;29,5;EOD;0,75;15,0;1;27055,0;True;369
2025-10-09 19:36:10;25162,75;2025-10-09 19:36:10;25162,5;LONG;25165,25;25160,75;29,5;EOD;-0,25;-5,0;1;27050,0;False;370
2025-10-09 19:36:15;25165,0;2025-10-09 19:36:15;25166,75;LONG;25167,5;25163,0;29,5;EOD;1,75;35,0;1;27085,0;True;371
2025-10-09 19:36:40;25174,0;2025-10-09 19:36:45;25177,5;LONG;25176,5;25172,0;29,5;EOD;3,5;70,0;1;27155,0;True;371
2025-10-09 19:36:45;25176,5;2025-10-09 19:36:45;25175,75;LONG;25179,0;25174,5;29,5;EOD;-0,75;-15,0;1;27140,0;False;372
2025-10-09 19:36:45;25175,25;2025-10-09 19:36:45;25175,0;LONG;25177,75;25173,25;29,5;EOD;-0,25;-5,0;1;27135,0;False;372
2025-10-09 19:37:10;25181,0;2025-10-09 19:37:10;25180,75;LONG;25183,5;25179,0;29,5;EOD;-0,25;-5,0;1;27130,0;False;372
2025-10-09 19:38:15;25190,25;2025-10-09 19:38:15;25189,75;LONG;25192,75;25188,25;29,5;EOD;-0,5;-10,0;1;27120,0;False;372
2025-10-09 19:38:20;25190,5;2025-10-09 19:38:20;25191,25;LONG;25193,0;25188,5;29,5;EOD;0,75;15,0;1;27135,0;True;373
2025-10-09 19:38:20;25190,25;2025-10-09 19:38:20;25190,0;LONG;25192,75;25188,25;29,5;EOD;-0,25;-5,0;1;27130,0;False;374
2025-10-09 19:38:20;25191,0;2025-10-09 19:38:25;25192,0;LONG;25193,5;25189,0;29,5;EOD;1,0;20,0;1;27150,0;True;375
2025-10-09 19:38:30;25193,25;2025-10-09 19:38:30;25193,5;LONG;25195,75;25191,25;29,5;EOD;0,25;5,0;1;27155,0;True;375
2025-10-09 19:39:55;25200,0;2025-10-09 19:39:55;25199,75;LONG;25202,5;25198,0;29,5;EOD;-0,25;-5,0;1;27150,0;False;376
2025-10-09 19:40:10;25202,75;2025-10-09 19:40:10;25204,0;LONG;25205,25;25200,75;30,375;EOD;1,25;25,0;1;27175,0;True;377
2025-10-09 19:40:10;25202,0;2025-10-09 19:40:10;25202,0;LONG;25204,5;25200,0;30,375;EOD;0,0;0,0;1;27175,0;False;378
2025-10-09 19:41:10;25211,0;2025-10-09 19:41:10;25211,5;SHORT;25208,5;25213,0;30,375;EOD;-0,5;-10,0;1;27165,0;False;378
2025-10-09 19:41:15;25210,75;2025-10-09 19:41:15;25210,75;SHORT;25208,25;25212,75;30,375;EOD;0,0;0,0;1;27165,0;False;378
2025-10-09 19:41:15;25211,0;2025-10-09 19:41:15;25211,25;SHORT;25208,5;25213,0;30,375;EOD;-0,25;-5,0;1;27160,0;False;378
2025-10-09 19:41:25;25210,5;2025-10-09 19:41:25;25208,75;SHORT;25208,0;25212,5;30,375;EOD;1,75;35,0;1;27195,0;True;379
2025-10-09 19:41:25;25211,0;2025-10-09 19:41:30;25210,0;SHORT;25208,5;25213,0;30,375;EOD;1,0;20,0;1;27215,0;True;379
2025-10-09 19:41:35;25210,75;2025-10-09 19:41:35;25210,5;SHORT;25208,25;25212,75;30,375;EOD;0,25;5,0;1;27220,0;True;379
2025-10-09 19:41:40;25209,75;2025-10-09 19:41:40;25209,5;SHORT;25207,25;25211,75;30,375;EOD;0,25;5,0;1;27225,0;True;379
2025-10-09 19:41:40;25209,25;2025-10-09 19:41:40;25209,0;SHORT;25206,75;25211,25;30,375;EOD;0,25;5,0;1;27230,0;True;379
