entry_time;entry_price;exit_time;exit_price;side;tp_price;sl_price;atr_entry;resultado;profit_points;profit_dollars;contracts;cumulative_profit;win;streak
2025-10-09 20:14:15;25204,5;2025-10-09 20:14:15;25205,25;LONG;25206,5;25202,5;26,660714285714285;EOD;0,75;15,0;1;3990,0;True;404
2025-10-09 20:14:20;25206,0;2025-10-09 20:14:20;25206,75;LONG;25208,0;25204,0;26,660714285714285;EOD;0,75;15,0;1;4005,0;True;404
2025-10-09 20:15:55;25212,25;2025-10-09 20:15:55;25212,0;LONG;25214,25;25210,25;25,535714285714285;EOD;-0,25;-5,0;1;4000,0;False;405
2025-10-09 20:18:25;25225,0;2025-10-09 20:18:25;25224,75;SHORT;25223,0;25227,0;25,535714285714285;EOD;0,25;5,0;1;4005,0;True;406
2025-10-09 20:19:00;25220,5;2025-10-09 20:19:00;25221,25;SHORT;25218,5;25222,5;25,535714285714285;EOD;-0,75;-15,0;1;3990,0;False;407
2025-10-09 20:20:25;25221,25;2025-10-09 20:20:25;25221,0;SHORT;25219,25;25223,25;24,089285714285715;EOD;0,25;5,0;1;3995,0;True;408
2025-10-09 20:22:30;25224,0;2025-10-09 20:22:30;25223,5;LONG;25226,0;25222,0;24,089285714285715;EOD;-0,5;-10,0;1;3985,0;False;409
2025-10-09 20:22:35;25224,0;2025-10-09 20:22:35;25224,25;LONG;25226,0;25222,0;24,089285714285715;EOD;0,25;5,0;1;3990,0;True;410
2025-10-09 20:23:00;25222,5;2025-10-09 20:23:00;25223,25;LONG;25224,5;25220,5;24,089285714285715;EOD;0,75;15,0;1;4005,0;True;410
2025-10-09 20:23:05;25224,25;2025-10-09 20:23:05;25225,25;LONG;25226,25;25222,25;24,089285714285715;EOD;1,0;20,0;1;4025,0;True;410
2025-10-09 20:23:30;25219,25;2025-10-09 20:23:30;25219,5;SHORT;25217,25;25221,25;24,089285714285715;EOD;-0,25;-5,0;1;4020,0;False;411
2025-10-09 20:23:35;25218,5;2025-10-09 20:23:35;25218,25;SHORT;25216,5;25220,5;24,089285714285715;EOD;0,25;5,0;1;4025,0;True;412
2025-10-09 20:24:00;25224,25;2025-10-09 20:24:00;25224,5;LONG;25226,25;25222,25;24,089285714285715;EOD;0,25;5,0;1;4030,0;True;412
2025-10-09 20:24:05;25225,0;2025-10-09 20:24:05;25224,0;LONG;25227,0;25223,0;24,089285714285715;EOD;-1,0;-20,0;1;4010,0;False;413
2025-10-09 20:24:10;25225,5;2025-10-09 20:24:10;25225,25;LONG;25227,5;25223,5;24,089285714285715;EOD;-0,25;-5,0;1;4005,0;False;413
2025-10-09 20:24:35;25223,5;2025-10-09 20:24:35;25223,5;LONG;25225,5;25221,5;24,089285714285715;EOD;0,0;0,0;1;4005,0;False;413
2025-10-09 20:24:45;25224,5;2025-10-09 20:24:45;25224,5;LONG;25226,5;25222,5;24,089285714285715;EOD;0,0;0,0;1;4005,0;False;413
2025-10-09 20:26:00;25231,25;2025-10-09 20:26:00;25232,25;LONG;25233,25;25229,25;23,321428571428573;EOD;1,0;20,0;1;4025,0;True;414
2025-10-09 20:28:10;25221,5;2025-10-09 20:28:10;25221,25;SHORT;25219,5;25223,5;23,321428571428573;EOD;0,25;5,0;1;4030,0;True;414
2025-10-09 20:28:15;25222,25;2025-10-09 20:28:15;25221,75;SHORT;25220,25;25224,25;23,321428571428573;EOD;0,5;10,0;1;4040,0;True;414
2025-10-09 20:28:20;25222,75;2025-10-09 20:28:20;25223,25;SHORT;25220,75;25224,75;23,321428571428573;EOD;-0,5;-10,0;1;4030,0;False;415
2025-10-09 20:31:10;25214,5;2025-10-09 20:31:10;25215,0;LONG;25216,5;25212,5;22,535714285714285;EOD;0,5;10,0;1;4040,0;True;416
2025-10-09 20:31:15;25215,5;2025-10-09 20:31:15;25215,75;LONG;25217,5;25213,5;22,535714285714285;EOD;0,25;5,0;1;4045,0;True;416
2025-10-09 20:32:25;25214,5;2025-10-09 20:32:25;25214,75;LONG;25216,5;25212,5;22,535714285714285;EOD;0,25;5,0;1;4050,0;True;416
2025-10-09 20:32:45;25214,0;2025-10-09 20:32:45;25213,75;SHORT;25212,0;25216,0;22,535714285714285;EOD;0,25;5,0;1;4055,0;True;416
2025-10-09 20:32:55;25211,75;2025-10-09 20:32:55;25212,25;SHORT;25209,75;25213,75;22,535714285714285;EOD;-0,5;-10,0;1;4045,0;False;417
2025-10-09 20:33:00;25211,0;2025-10-09 20:33:05;25209,5;SHORT;25209,0;25213,0;22,535714285714285;EOD;1,5;30,0;1;4075,0;True;418
2025-10-09 20:33:35;25210,5;2025-10-09 20:33:35;25210,75;SHORT;25208,5;25212,5;22,535714285714285;EOD;-0,25;-5,0;1;4070,0;False;419
2025-10-09 20:33:40;25208,75;2025-10-09 20:33:40;25209,25;SHORT;25206,75;25210,75;22,535714285714285;EOD;-0,5;-10,0;1;4060,0;False;419
2025-10-09 20:35:25;25209,75;2025-10-09 20:35:25;25210,0;SHORT;25207,75;25211,75;21,267857142857142;EOD;-0,25;-5,0;1;4055,0;False;419
2025-10-09 20:36:25;25210,0;2025-10-09 20:36:25;25210,25;SHORT;25208,0;25212,0;21,267857142857142;EOD;-0,25;-5,0;1;4050,0;False;419
2025-10-09 20:37:15;25214,75;2025-10-09 20:37:15;25216,0;LONG;25216,75;25212,75;21,267857142857142;EOD;1,25;25,0;1;4075,0;True;420
2025-10-09 20:37:25;25214,0;2025-10-09 20:37:25;25214,5;LONG;25216,0;25212,0;21,267857142857142;EOD;0,5;10,0;1;4085,0;True;420
2025-10-09 20:37:30;25213,75;2025-10-09 20:37:30;25214,25;SHORT;25211,75;25215,75;21,267857142857142;EOD;-0,5;-10,0;1;4075,0;False;421
2025-10-09 20:39:05;25215,0;2025-10-09 20:39:05;25215,25;LONG;25217,0;25213,0;21,267857142857142;EOD;0,25;5,0;1;4080,0;True;422
2025-10-09 20:39:10;25216,5;2025-10-09 20:39:15;25215,0;LONG;25218,5;25214,5;21,267857142857142;EOD;-1,5;-30,0;1;4050,0;False;423
2025-10-09 20:40:20;25216,5;2025-10-09 20:40:20;25216,25;LONG;25218,5;25214,5;20,321428571428573;EOD;-0,25;-5,0;1;4045,0;False;423
2025-10-09 20:41:50;25215,5;2025-10-09 20:41:50;25215,75;SHORT;25213,5;25217,5;20,321428571428573;EOD;-0,25;-5,0;1;4040,0;False;423
2025-10-09 20:41:55;25214,25;2025-10-09 20:42:00;25215,0;SHORT;25212,25;25216,25;20,321428571428573;EOD;-0,75;-15,0;1;4025,0;False;423
2025-10-09 20:42:05;25212,25;2025-10-09 20:42:05;25212,5;SHORT;25210,25;25214,25;20,321428571428573;EOD;-0,25;-5,0;1;4020,0;False;423
2025-10-09 20:42:45;25217,5;2025-10-09 20:42:45;25218,0;LONG;25219,5;25215,5;20,321428571428573;EOD;0,5;10,0;1;4030,0;True;424
2025-10-09 20:43:15;25216,0;2025-10-09 20:43:15;25215,75;LONG;25218,0;25214,0;20,321428571428573;EOD;-0,25;-5,0;1;4025,0;False;425
2025-10-09 20:43:25;25215,5;2025-10-09 20:43:25;25215,75;LONG;25217,5;25213,5;20,321428571428573;EOD;0,25;5,0;1;4030,0;True;426
2025-10-09 20:44:15;25218,0;2025-10-09 20:44:15;25218,25;LONG;25220,0;25216,0;20,321428571428573;EOD;0,25;5,0;1;4035,0;True;426
2025-10-09 20:44:20;25220,0;2025-10-09 20:44:20;25219,25;LONG;25222,0;25218,0;20,321428571428573;EOD;-0,75;-15,0;1;4020,0;False;427
2025-10-09 20:46:15;25215,0;2025-10-09 20:46:15;25216,0;LONG;25217,0;25213,0;18,285714285714285;EOD;1,0;20,0;1;4040,0;True;428
2025-10-09 20:46:35;25216,5;2025-10-09 20:46:35;25216,5;LONG;25218,5;25214,5;18,285714285714285;EOD;0,0;0,0;1;4040,0;False;429
2025-10-09 20:46:55;25217,0;2025-10-09 20:46:55;25217,25;LONG;25219,0;25215,0;18,285714285714285;EOD;0,25;5,0;1;4045,0;True;430
2025-10-09 20:47:00;25217,5;2025-10-09 20:47:05;25217,5;LONG;25219,5;25215,5;18,285714285714285;EOD;0,0;0,0;1;4045,0;False;431
2025-10-09 20:50:45;25223,0;2025-10-09 20:50:45;25223,75;LONG;25225,0;25221,0;17,660714285714285;EOD;0,75;15,0;1;4060,0;True;432
2025-10-09 20:50:50;25224,5;2025-10-09 20:50:50;25224,75;LONG;25226,5;25222,5;17,660714285714285;EOD;0,25;5,0;1;4065,0;True;432
2025-10-09 20:51:20;25223,5;2025-10-09 20:51:20;25225,0;SHORT;25221,5;25225,5;17,660714285714285;EOD;-1,5;-30,0;1;4035,0;False;433
2025-10-09 20:51:25;25223,5;2025-10-09 20:51:25;25224,75;SHORT;25221,5;25225,5;17,660714285714285;EOD;-1,25;-25,0;1;4010,0;False;433
2025-10-09 20:52:40;25215,25;2025-10-09 20:52:40;25215,5;LONG;25217,25;25213,25;17,660714285714285;EOD;0,25;5,0;1;4015,0;True;434
2025-10-09 20:53:30;25216,25;2025-10-09 20:53:30;25216,75;LONG;25218,25;25214,25;17,660714285714285;EOD;0,5;10,0;1;4025,0;True;434
2025-10-09 20:54:30;25220,25;2025-10-09 20:54:30;25220,75;LONG;25222,25;25218,25;17,660714285714285;EOD;0,5;10,0;1;4035,0;True;434
2025-10-09 20:55:40;25225,0;2025-10-09 20:55:40;25225,5;LONG;25227,0;25223,0;18,178571428571427;EOD;0,5;10,0;1;4045,0;True;434
2025-10-09 20:58:15;25240,0;2025-10-09 20:58:15;25240,0;SHORT;25238,0;25242,0;18,178571428571427;EOD;0,0;0,0;1;4045,0;False;435
2025-10-09 20:58:20;25239,0;2025-10-09 20:58:20;25238,75;SHORT;25237,0;25241,0;18,178571428571427;EOD;0,25;5,0;1;4050,0;True;436
2025-10-09 20:58:25;25237,25;2025-10-09 20:58:25;25237,5;SHORT;25235,25;25239,25;18,178571428571427;EOD;-0,25;-5,0;1;4045,0;False;437
2025-10-09 20:58:30;25237,0;2025-10-09 20:58:30;25237,25;SHORT;25235,0;25239,0;18,178571428571427;EOD;-0,25;-5,0;1;4040,0;False;437
2025-10-09 20:58:35;25236,75;2025-10-09 20:58:40;25239,5;SHORT;25234,75;25238,75;18,178571428571427;EOD;-2,75;-55,0;1;3985,0;False;437
2025-10-09 20:59:00;25238,25;2025-10-09 20:59:00;25238,5;SHORT;25236,25;25240,25;18,178571428571427;EOD;-0,25;-5,0;1;3980,0;False;437
2025-10-09 20:59:05;25237,5;2025-10-09 20:59:05;25237,25;SHORT;25235,5;25239,5;18,178571428571427;EOD;0,25;5,0;1;3985,0;True;438
2025-10-09 20:59:10;25236,25;2025-10-09 20:59:10;25236,0;SHORT;25234,25;25238,25;18,178571428571427;EOD;0,25;5,0;1;3990,0;True;438
2025-10-09 20:59:40;25235,5;2025-10-09 20:59:40;25235,75;SHORT;25233,5;25237,5;18,178571428571427;EOD;-0,25;-5,0;1;3985,0;False;439
2025-10-09 21:00:30;25237,75;2025-10-09 21:00:30;25237,5;SHORT;25235,75;25239,75;17,696428571428573;EOD;0,25;5,0;1;3990,0;True;440
2025-10-09 21:00:45;25233,75;2025-10-09 21:00:45;25234,5;SHORT;25231,75;25235,75;17,696428571428573;EOD;-0,75;-15,0;1;3975,0;False;441
2025-10-09 21:00:50;25234,0;2025-10-09 21:00:50;25234,25;SHORT;25232,0;25236,0;17,696428571428573;EOD;-0,25;-5,0;1;3970,0;False;441
2025-10-09 21:01:35;25236,75;2025-10-09 21:01:35;25237,25;LONG;25238,75;25234,75;17,696428571428573;EOD;0,5;10,0;1;3980,0;True;442
2025-10-09 21:01:40;25236,25;2025-10-09 21:01:40;25237,25;LONG;25238,25;25234,25;17,696428571428573;EOD;1,0;20,0;1;4000,0;True;442
2025-10-09 21:01:45;25236,5;2025-10-09 21:01:45;25236,5;LONG;25238,5;25234,5;17,696428571428573;EOD;0,0;0,0;1;4000,0;False;443
2025-10-09 21:02:05;25240,0;2025-10-09 21:02:05;25240,0;LONG;25242,0;25238,0;17,696428571428573;EOD;0,0;0,0;1;4000,0;False;443
2025-10-09 21:02:10;25242,0;2025-10-09 21:02:10;25241,75;LONG;25244,0;25240,0;17,696428571428573;EOD;-0,25;-5,0;1;3995,0;False;443
2025-10-09 21:03:05;25237,5;2025-10-09 21:03:05;25237,5;SHORT;25235,5;25239,5;17,696428571428573;EOD;0,0;0,0;1;3995,0;False;443
2025-10-09 21:03:35;25241,75;2025-10-09 21:03:35;25242,5;LONG;25243,75;25239,75;17,696428571428573;EOD;0,75;15,0;1;4010,0;True;444
2025-10-09 21:03:40;25242,5;2025-10-09 21:03:40;25242,75;LONG;25244,5;25240,5;17,696428571428573;EOD;0,25;5,0;1;4015,0;True;444
2025-10-09 21:03:45;25244,0;2025-10-09 21:03:45;25243,0;LONG;25246,0;25242,0;17,696428571428573;EOD;-1,0;-20,0;1;3995,0;False;445
2025-10-09 21:05:15;25245,0;2025-10-09 21:05:15;25245,25;LONG;25247,0;25243,0;17,321428571428573;EOD;0,25;5,0;1;4000,0;True;446
2025-10-09 21:06:10;25243,5;2025-10-09 21:06:10;25243,75;LONG;25245,5;25241,5;17,321428571428573;EOD;0,25;5,0;1;4005,0;True;446
2025-10-09 21:06:15;25244,25;2025-10-09 21:06:15;25244,5;LONG;25246,25;25242,25;17,321428571428573;EOD;0,25;5,0;1;4010,0;True;446
2025-10-09 21:07:45;25246,0;2025-10-09 21:07:45;25246,25;LONG;25248,0;25244,0;17,321428571428573;EOD;0,25;5,0;1;4015,0;True;446
2025-10-09 21:07:50;25246,75;2025-10-09 21:07:50;25247,0;LONG;25248,75;25244,75;17,321428571428573;EOD;0,25;5,0;1;4020,0;True;446
2025-10-09 21:09:05;25248,0;2025-10-09 21:09:05;25247,75;LONG;25250,0;25246,0;17,321428571428573;EOD;-0,25;-5,0;1;4015,0;False;447
2025-10-09 21:13:20;25246,75;2025-10-09 21:13:20;25246,0;SHORT;25244,75;25248,75;16,678571428571427;EOD;0,75;15,0;1;4030,0;True;448
2025-10-09 21:13:25;25246,25;2025-10-09 21:13:25;25246,25;SHORT;25244,25;25248,25;16,678571428571427;EOD;0,0;0,0;1;4030,0;False;449
2025-10-09 21:13:35;25247,0;2025-10-09 21:13:35;25246,75;SHORT;25245,0;25249,0;16,678571428571427;EOD;0,25;5,0;1;4035,0;True;450
2025-10-09 21:13:55;25247,0;2025-10-09 21:13:55;25248,25;LONG;25249,0;25245,0;16,678571428571427;EOD;1,25;25,0;1;4060,0;True;450
2025-10-09 21:14:00;25248,75;2025-10-09 21:14:00;25248,75;LONG;25250,75;25246,75;16,678571428571427;EOD;0,0;0,0;1;4060,0;False;451
2025-10-09 21:14:30;25248,25;2025-10-09 21:14:30;25247,75;SHORT;25246,25;25250,25;16,678571428571427;EOD;0,5;10,0;1;4070,0;True;452
2025-10-09 21:14:35;25248,5;2025-10-09 21:14:35;25248,5;SHORT;25246,5;25250,5;16,678571428571427;EOD;0,0;0,0;1;4070,0;False;453
2025-10-09 21:14:40;25247,5;2025-10-09 21:14:40;25248,25;SHORT;25245,5;25249,5;16,678571428571427;EOD;-0,75;-15,0;1;4055,0;False;453
2025-10-09 21:14:45;25248,0;2025-10-09 21:14:45;25248,25;SHORT;25246,0;25250,0;16,678571428571427;EOD;-0,25;-5,0;1;4050,0;False;453
2025-10-09 21:15:15;25247,25;2025-10-09 21:15:15;25247,5;SHORT;25245,25;25249,25;17,017857142857142;EOD;-0,25;-5,0;1;4045,0;False;453
2025-10-09 21:15:20;25246,0;2025-10-09 21:15:20;25245,5;SHORT;25244,0;25248,0;17,017857142857142;EOD;0,5;10,0;1;4055,0;True;454
2025-10-09 21:15:50;25242,0;2025-10-09 21:15:55;25244,5;SHORT;25240,0;25244,0;17,017857142857142;EOD;-2,5;-50,0;1;4005,0;False;455
2025-10-09 21:16:35;25245,0;2025-10-09 21:16:35;25246,5;SHORT;25243,0;25247,0;17,017857142857142;EOD;-1,5;-30,0;1;3975,0;False;455
2025-10-09 21:16:40;25247,25;2025-10-09 21:16:40;25247,25;SHORT;25245,25;25249,25;17,017857142857142;EOD;0,0;0,0;1;3975,0;False;455
2025-10-09 21:16:50;25246,0;2025-10-09 21:16:50;25245,75;LONG;25248,0;25244,0;17,017857142857142;EOD;-0,25;-5,0;1;3970,0;False;455
2025-10-09 21:17:05;25250,5;2025-10-09 21:17:05;25251,0;LONG;25252,5;25248,5;17,017857142857142;EOD;0,5;10,0;1;3980,0;True;456
2025-10-09 21:18:00;25249,5;2025-10-09 21:18:00;25249,25;LONG;25251,5;25247,5;17,017857142857142;EOD;-0,25;-5,0;1;3975,0;False;457
2025-10-09 21:18:05;25251,0;2025-10-09 21:18:05;25250,75;LONG;25253,0;25249,0;17,017857142857142;EOD;-0,25;-5,0;1;3970,0;False;457
2025-10-09 21:18:10;25252,5;2025-10-09 21:18:15;25256,5;LONG;25254,5;25250,5;17,017857142857142;EOD;4,0;80,0;1;4050,0;True;458
2025-10-09 21:18:15;25253,5;2025-10-09 21:18:15;25256,75;LONG;25255,5;25251,5;17,017857142857142;EOD;3,25;65,0;1;4115,0;True;458
2025-10-09 21:18:20;25255,75;2025-10-09 21:18:20;25256,75;LONG;25257,75;25253,75;17,017857142857142;EOD;1,0;20,0;1;4135,0;True;458
2025-10-09 21:24:40;25265,75;2025-10-09 21:24:45;25265,75;LONG;25267,75;25263,75;16,625;EOD;0,0;0,0;1;4135,0;False;459
2025-10-09 21:26:20;25261,5;2025-10-09 21:26:20;25262,25;SHORT;25259,5;25263,5;15,482142857142858;EOD;-0,75;-15,0;1;4120,0;False;459
2025-10-09 21:27:00;25262,25;2025-10-09 21:27:05;25263,5;SHORT;25260,25;25264,25;15,482142857142858;EOD;-1,25;-25,0;1;4095,0;False;459
2025-10-09 21:27:15;25263,5;2025-10-09 21:27:15;25263,75;LONG;25265,5;25261,5;15,482142857142858;EOD;0,25;5,0;1;4100,0;True;460
2025-10-09 21:27:20;25263,5;2025-10-09 21:27:20;25263,25;LONG;25265,5;25261,5;15,482142857142858;EOD;-0,25;-5,0;1;4095,0;False;461
2025-10-09 21:27:25;25263,25;2025-10-09 21:27:25;25263,0;LONG;25265,25;25261,25;15,482142857142858;EOD;-0,25;-5,0;1;4090,0;False;461
2025-10-09 21:27:35;25266,75;2025-10-09 21:27:35;25269,25;LONG;25268,75;25264,75;15,482142857142858;EOD;2,5;50,0;1;4140,0;True;462
2025-10-09 21:27:40;25269,25;2025-10-09 21:27:40;25269,5;LONG;25271,25;25267,25;15,482142857142858;EOD;0,25;5,0;1;4145,0;True;462
2025-10-09 21:27:45;25269,75;2025-10-09 21:27:45;25269,5;LONG;25271,75;25267,75;15,482142857142858;EOD;-0,25;-5,0;1;4140,0;False;463
2025-10-09 21:27:50;25268,5;2025-10-09 21:27:50;25268,75;LONG;25270,5;25266,5;15,482142857142858;EOD;0,25;5,0;1;4145,0;True;464
2025-10-09 21:30:00;25264,5;2025-10-09 21:30:00;25265,25;LONG;25266,5;25262,5;15,053571428571429;EOD;0,75;15,0;1;4160,0;True;464
2025-10-09 21:30:15;25267,5;2025-10-09 21:30:15;25267,75;LONG;25269,5;25265,5;15,053571428571429;EOD;0,25;5,0;1;4165,0;True;464
2025-10-09 21:30:20;25267,0;2025-10-09 21:30:20;25267,5;LONG;25269,0;25265,0;15,053571428571429;EOD;0,5;10,0;1;4175,0;True;464
2025-10-09 21:31:10;25267,0;2025-10-09 21:31:10;25267,25;LONG;25269,0;25265,0;15,053571428571429;EOD;0,25;5,0;1;4180,0;True;464
2025-10-09 21:31:40;25267,75;2025-10-09 21:31:45;25267,5;LONG;25269,75;25265,75;15,053571428571429;EOD;-0,25;-5,0;1;4175,0;False;465
2025-10-09 21:31:45;25267,0;2025-10-09 21:31:45;25267,75;LONG;25269,0;25265,0;15,053571428571429;EOD;0,75;15,0;1;4190,0;True;466
2025-10-09 21:34:15;25265,75;2025-10-09 21:34:15;25265,75;SHORT;25263,75;25267,75;15,053571428571429;EOD;0,0;0,0;1;4190,0;False;467
2025-10-09 21:34:20;25264,5;2025-10-09 21:34:20;25264,25;SHORT;25262,5;25266,5;15,053571428571429;EOD;0,25;5,0;1;4195,0;True;468
2025-10-09 21:34:25;25263,75;2025-10-09 21:34:25;25263,75;SHORT;25261,75;25265,75;15,053571428571429;EOD;0,0;0,0;1;4195,0;False;469
2025-10-09 21:36:35;25268,75;2025-10-09 21:36:35;25269,0;LONG;25270,75;25266,75;14,803571428571429;EOD;0,25;5,0;1;4200,0;True;470
2025-10-09 21:36:40;25269,75;2025-10-09 21:36:40;25270,0;LONG;25271,75;25267,75;14,803571428571429;EOD;0,25;5,0;1;4205,0;True;470
2025-10-09 21:38:00;25273,5;2025-10-09 21:38:00;25270,75;LONG;25275,5;25271,5;14,803571428571429;EOD;-2,75;-55,0;1;4150,0;False;471
2025-10-09 21:38:05;25273,5;2025-10-09 21:38:05;25274,5;LONG;25275,5;25271,5;14,803571428571429;EOD;1,0;20,0;1;4170,0;True;472
2025-10-09 21:41:20;25270,25;2025-10-09 21:41:20;25270,5;LONG;25272,25;25268,25;14,392857142857142;EOD;0,25;5,0;1;4175,0;True;472
2025-10-09 21:41:25;25270,75;2025-10-09 21:41:25;25270,75;LONG;25272,75;25268,75;14,392857142857142;EOD;0,0;0,0;1;4175,0;False;473
2025-10-09 21:42:50;25269,75;2025-10-09 21:42:50;25270,25;LONG;25271,75;25267,75;14,392857142857142;EOD;0,5;10,0;1;4185,0;True;474
2025-10-09 21:42:55;25269,75;2025-10-09 21:42:55;25269,75;LONG;25271,75;25267,75;14,392857142857142;EOD;0,0;0,0;1;4185,0;False;475
2025-10-09 21:43:00;25270,75;2025-10-09 21:43:00;25270,5;SHORT;25268,75;25272,75;14,392857142857142;EOD;0,25;5,0;1;4190,0;True;476
2025-10-09 21:43:05;25270,25;2025-10-09 21:43:05;25270,5;LONG;25272,25;25268,25;14,392857142857142;EOD;0,25;5,0;1;4195,0;True;476
2025-10-09 21:43:10;25270,0;2025-10-09 21:43:10;25270,75;LONG;25272,0;25268,0;14,392857142857142;EOD;0,75;15,0;1;4210,0;True;476
2025-10-09 21:43:15;25269,0;2025-10-09 21:43:15;25269,25;SHORT;25267,0;25271,0;14,392857142857142;EOD;-0,25;-5,0;1;4205,0;False;477
2025-10-09 21:43:20;25269,5;2025-10-09 21:43:20;25269,5;SHORT;25267,5;25271,5;14,392857142857142;EOD;0,0;0,0;1;4205,0;False;477
2025-10-09 21:43:25;25269,25;2025-10-09 21:43:25;25269,25;SHORT;25267,25;25271,25;14,392857142857142;EOD;0,0;0,0;1;4205,0;False;477
2025-10-09 21:43:50;25269,75;2025-10-09 21:43:50;25270,0;LONG;25271,75;25267,75;14,392857142857142;EOD;0,25;5,0;1;4210,0;True;478
2025-10-09 21:43:55;25270,25;2025-10-09 21:43:55;25271,0;LONG;25272,25;25268,25;14,392857142857142;EOD;0,75;15,0;1;4225,0;True;478
2025-10-09 21:44:10;25273,75;2025-10-09 21:44:10;25273,5;LONG;25275,75;25271,75;14,392857142857142;EOD;-0,25;-5,0;1;4220,0;False;479
2025-10-09 21:44:15;25274,5;2025-10-09 21:44:15;25274,75;LONG;25276,5;25272,5;14,392857142857142;EOD;0,25;5,0;1;4225,0;True;480
2025-10-09 21:45:15;25269,75;2025-10-09 21:45:15;25270,25;SHORT;25267,75;25271,75;14,482142857142858;EOD;-0,5;-10,0;1;4215,0;False;481
2025-10-09 21:45:20;25270,75;2025-10-09 21:45:20;25270,5;SHORT;25268,75;25272,75;14,482142857142858;EOD;0,25;5,0;1;4220,0;True;482
2025-10-09 21:45:30;25270,25;2025-10-09 21:45:30;25269,5;LONG;25272,25;25268,25;14,482142857142858;EOD;-0,75;-15,0;1;4205,0;False;483
2025-10-09 21:45:45;25271,25;2025-10-09 21:45:45;25271,5;LONG;25273,25;25269,25;14,482142857142858;EOD;0,25;5,0;1;4210,0;True;484
2025-10-09 21:46:00;25272,0;2025-10-09 21:46:05;25271,0;SHORT;25270,0;25274,0;14,482142857142858;EOD;1,0;20,0;1;4230,0;True;484
2025-10-09 21:46:05;25271,25;2025-10-09 21:46:05;25271,5;SHORT;25269,25;25273,25;14,482142857142858;EOD;-0,25;-5,0;1;4225,0;False;485
2025-10-09 21:46:20;25271,25;2025-10-09 21:46:20;25271,25;LONG;25273,25;25269,25;14,482142857142858;EOD;0,0;0,0;1;4225,0;False;485
2025-10-09 21:46:35;25271,75;2025-10-09 21:46:35;25271,25;LONG;25273,75;25269,75;14,482142857142858;EOD;-0,5;-10,0;1;4215,0;False;485
2025-10-09 21:46:40;25273,75;2025-10-09 21:46:40;25274,75;LONG;25275,75;25271,75;14,482142857142858;EOD;1,0;20,0;1;4235,0;True;486
2025-10-09 21:46:50;25274,0;2025-10-09 21:46:50;25274,25;LONG;25276,0;25272,0;14,482142857142858;EOD;0,25;5,0;1;4240,0;True;486
2025-10-09 21:46:55;25274,75;2025-10-09 21:46:55;25274,75;LONG;25276,75;25272,75;14,482142857142858;EOD;0,0;0,0;1;4240,0;False;487
2025-10-09 21:47:25;25275,0;2025-10-09 21:47:25;25275,25;LONG;25277,0;25273,0;14,482142857142858;EOD;0,25;5,0;1;4245,0;True;488
2025-10-09 21:49:25;25273,75;2025-10-09 21:49:25;25274,25;SHORT;25271,75;25275,75;14,482142857142858;EOD;-0,5;-10,0;1;4235,0;False;489
2025-10-09 21:49:30;25273,75;2025-10-09 21:49:30;25273,75;SHORT;25271,75;25275,75;14,482142857142858;EOD;0,0;0,0;1;4235,0;False;489
2025-10-09 21:49:35;25275,0;2025-10-09 21:49:35;25275,25;SHORT;25273,0;25277,0;14,482142857142858;EOD;-0,25;-5,0;1;4230,0;False;489
2025-10-09 21:50:15;25281,5;2025-10-09 21:50:15;25282,0;LONG;25283,5;25279,5;14,678571428571429;EOD;0,5;10,0;1;4240,0;True;490
2025-10-09 21:51:20;25277,0;2025-10-09 21:51:20;25277,5;LONG;25279,0;25275,0;14,678571428571429;EOD;0,5;10,0;1;4250,0;True;490
2025-10-09 21:51:55;25282,5;2025-10-09 21:51:55;25283,0;LONG;25284,5;25280,5;14,678571428571429;EOD;0,5;10,0;1;4260,0;True;490
2025-10-09 21:52:30;25285,0;2025-10-09 21:52:35;25286,25;LONG;25287,0;25283,0;14,678571428571429;EOD;1,25;25,0;1;4285,0;True;490
2025-10-09 21:54:15;25281,5;2025-10-09 21:54:15;25281,5;SHORT;25279,5;25283,5;14,678571428571429;EOD;0,0;0,0;1;4285,0;False;491
2025-10-09 21:54:20;25280,5;2025-10-09 21:54:20;25280,0;SHORT;25278,5;25282,5;14,678571428571429;EOD;0,5;10,0;1;4295,0;True;492
2025-10-09 21:55:15;25286,75;2025-10-09 21:55:15;25286,0;LONG;25288,75;25284,75;15,446428571428571;EOD;-0,75;-15,0;1;4280,0;False;493
2025-10-09 21:56:40;25284,75;2025-10-09 21:56:40;25284,75;LONG;25286,75;25282,75;15,446428571428571;EOD;0,0;0,0;1;4280,0;False;493
2025-10-09 21:57:05;25282,5;2025-10-09 21:57:05;25283,5;SHORT;25280,5;25284,5;15,446428571428571;EOD;-1,0;-20,0;1;4260,0;False;493
2025-10-09 21:57:10;25279,25;2025-10-09 21:57:10;25279,5;SHORT;25277,25;25281,25;15,446428571428571;EOD;-0,25;-5,0;1;4255,0;False;493
2025-10-09 21:57:15;25277,25;2025-10-09 21:57:20;25276,75;SHORT;25275,25;25279,25;15,446428571428571;EOD;0,5;10,0;1;4265,0;True;494
2025-10-09 21:59:55;25291,0;2025-10-09 21:59:55;25290,25;LONG;25293,0;25289,0;15,446428571428571;EOD;-0,75;-15,0;1;4250,0;False;495
